year,term,score
1994,lives,0.5313738336020192
1994,violence,0.488462940333108
1994,south africa,0.38190509638209064
1994,africa,0.3562801666194237
1994,south,0.32143447430181554
1994,people,0.32084049595642594
1994,violence,0.7360047604743519
1994,democracy,0.6769763604137826
1994,citizens,0.4019564526866675
1994,right,0.4013595614202627
1994,elections,0.40076738871123335
1994,peaceful,0.38632742846898693
1994,every,0.3754782207211678
1994,commitment,0.338144166663294
1994,free,0.3348921603648804
1994,political,0.481840341503728
1994,right,0.3017369087979842
1994,elections,0.3012917210414878
1994,express,0.2938272291414985
1994,peaceful,0.2904359463559586
1994,party,0.28689289401136203
1994,every,0.2822796527892873
1994,leaders,0.26498197114542277
1994,commitment,0.25421239552884783
1994,free,0.2517675794033702
1994,support,0.23474434254204635
1994,forces,0.5660902511159103
1994,security,0.4988894033096615
1994,violence,0.4648173185176642
1994,take,0.46324513085719937
1994,years,1.0
1994,investment,0.6555109537210803
1994,proud,0.629890935468528
1994,country,0.41658468402746446
1994,proud,1.0
1994,honoured,0.35854061935270465
1994,year,0.3498625215670025
1994,friends,0.33394230183189066
1994,guests,0.32915719196865273
1994,leaders,0.32915719196865273
1994,anc,0.3172267594188066
1994,south africans,0.31389494126818795
1994,africans,0.30703762723820593
1994,national,0.29452958904318205
1994,south,0.20163291117193521
1994,people south,0.43040224467577076
1994,history,0.41747471427392263
1994,apartheid,0.34856288050785367
1994,new,0.3344558675699613
1994,world,0.29185324079031166
1994,south africa,0.2750955019125277
1994,freedom,0.2708737274722919
1994,africa,0.25663724361402773
1994,south,0.2315370464487839
1994,people,0.23110918944295164
1994,humanity,0.4782397860636422
1994,fact,0.4724936187153872
1994,peoples,0.42892274869782204
1994,success,0.4159174107836971
1994,world,0.3208685698865504
1994,country,0.2968464775174038
1994,make,1.0
1994,elections,0.5176256883880304
1994,forces,0.5161139071172139
1994,democratic,0.42731102915028896
1994,south africa,0.33133401361029935
1994,africa,0.3091022840335568
1994,south,0.27887078620334316
1994,elections,0.41992868804342887
1994,forces,0.4187022413273867
1994,past,0.3916860903386622
1994,first,0.37469056813108187
1994,free,0.35090386468391804
1994,ensure,0.3328777620083195
1994,country,0.26382229709917787
1994,people,0.2258184751474157
1994,including,0.7760751633749137
1994,violence,0.6306404211534502
1994,good,0.8499500341463552
1994,people,0.5268633024367987
1994,southern,0.46849642938903324
1994,region,0.4441266314412699
1994,build,0.4250293554384659
1994,struggle,0.40539554754660173
1994,make,0.39743741994863147
1994,africa,0.2833912933805228
1994,whose,0.4226746218243546
1994,public,0.41848139395690315
1994,confidence,0.3970331099594626
1994,process,0.38636292876216516
1994,good,0.379422397492584
1994,together,0.3742058050178506
1994,people,0.235194693017694
1994,organisation,0.4351856246313418
1994,care,0.42320603795948547
1994,build,0.38447430797951665
1994,good,0.37241561221654357
1994,national,0.33783389362500627
1994,african,0.3237790664513737
1994,country,0.2697021819330728
1994,people,0.23085135766656617
1994,address,0.6591397091568184
1994,special,0.6224590891940339
1994,freedom,0.42199469912831683
1994,address,1.0
1994,conflict,0.6715353250312136
1994,therefore,0.6087047904518244
1994,country,0.42251483443332843
1994,new,0.7241867846354502
1994,create,0.44146831730622915
1994,society,0.3822345317539932
1994,nation,0.3668187406730743
1994,success,0.723988627114578
1994,work,0.6898119075579578
1994,elections,0.4544246305796364
1994,common,0.40970851734398495
1994,south africans,0.38112896805928675
1994,africans,0.3728028669461358
1994,life,0.3418447315802888
1994,peace,0.28734513721298155
1994,freedom,0.2864148014742533
1994,south,0.24482122283102167
1994,economic,1.0
1994,build,0.4332508704919209
1994,children,0.41931255310056453
1994,together,0.41389249876381884
1994,future,0.41003055588567033
1994,work,0.405724023703735
1994,life,0.363904692642264
1994,dignity,0.6288233187860862
1994,children,0.5559282639522548
1994,future,0.5436221105601615
1994,care,0.4983163269084134
1994,crime,0.47848301278656613
1994,poverty,0.4639985495662048
1994,government,0.36428385453079926
1994,country,0.31756872210065124
1994,people,0.27182268279744254
1994,dignity,0.5283011846055683
1994,security,0.4734812749831397
1994,children,0.46705895221675714
1994,hope,0.4411444603672657
1994,people,0.28975997105561796
1994,live,0.4351482644794741
1994,vision,0.42160015577542925
1994,opportunities,0.4210353614105631
